Row,GA,PSO,RS,SA
330,0.0861606301493048,0.514821639522978,0.588188880069529,0.639670339096859
331,0.0861606301493048,0.514821639522978,0.588188880069529,0.639670339096859
332,0.711107674525921,0.7019737874704,0.688508855089941,0.639670339096859
333,0.657159266415924,0.7019737874704,0.793238610545043,0.639670339096859
334,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.639670339096859
335,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.639670339096859
336,0.74866374201932,0.7019737874704,0.749224286102503,0.639670339096859
337,0.823022439899165,0.7019737874704,0.827924076132016,0.639670339096859
338,0.795452237592423,0.753551875955553,0.749224286102503,0.639670339096859
339,0.784078359935358,0.753551875955553,0.749224286102503,0.697870077196672
340,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
341,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
342,0.0655230662403691,0.631120970026049,-1.42473158266195,0.697870077196672
343,0.795452237592423,0.794323290200352,0.688508855089941,0.697870077196672
344,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
345,0.557605740268233,0.753551875955553,0.749224286102503,0.697870077196672
346,0.160984054177395,0.514821639522978,-1.42473158266195,0.697870077196672
347,0.77249488375741,0.7019737874704,0.793238610545043,0.697870077196672
348,0.310507319486997,0.631120970026049,0.688508855089941,0.697870077196672
349,0.736396897270966,0.631120970026049,0.793238610545043,0.697870077196672
350,0.711107674525921,0.753551875955553,0.749224286102503,0.697870077196672
351,0.371868676015011,-1.5192408830606,0.588188880069529,0.697870077196672
352,0.671102212533152,0.794323290200352,0.749224286102503,0.697870077196672
353,0.24112863951217,0.514821639522978,0.688508855089941,0.697870077196672
354,0.801063152594192,0.7019737874704,0.827924076132016,0.697870077196672
355,0.194569403961065,-1.5192408830606,-1.42473158266195,0.697870077196672
356,0.74866374201932,0.794323290200352,0.793238610545043,0.697870077196672
357,0.778313352915192,0.794323290200352,0.793238610545043,0.697870077196672
358,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
359,-0.0273050109341994,0.631120970026049,0.588188880069529,0.697870077196672
360,0.74866374201932,0.7019737874704,0.749224286102503,0.697870077196672
361,0.613276782748558,0.753551875955553,0.688508855089941,0.697870077196672
362,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
363,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
364,-0.353989469681355,-1.5192408830606,-1.42473158266195,0.697870077196672
365,0.795452237592423,0.753551875955553,0.793238610545043,0.697870077196672
366,0.742560649820512,0.794323290200352,0.793238610545043,0.697870077196672
367,0.178055819055853,0.514821639522978,0.588188880069529,0.697870077196672
368,0.828395701382336,0.794323290200352,0.793238610545043,0.697870077196672
369,0.194569403961065,0.514821639522978,0.588188880069529,0.697870077196672
370,0.194569403961065,0.514821639522978,0.688508855089941,0.467307932402033
371,0.105958035344117,0.514821639522978,0.688508855089941,0.697870077196672
372,-0.143601181786934,-1.5192408830606,-1.42473158266195,0.697870077196672
373,0.194569403961065,0.514821639522978,0.588188880069529,0.697870077196672
374,0.736396897270966,0.753551875955553,0.793238610545043,0.697870077196672
375,0.371868676015011,0.514821639522978,0.749224286102503,0.697870077196672
376,0.828395701382336,0.794323290200352,0.827924076132016,0.697870077196672
377,-0.0537051845676368,-1.5192408830606,-1.42473158266195,0.697870077196672
378,0.801063152594192,0.753551875955553,0.827924076132016,0.697870077196672
379,0.0655230662403691,0.514821639522978,-1.42473158266195,0.697870077196672
380,0.778313352915192,0.794323290200352,0.827924076132016,0.697870077196672
381,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.697870077196672
382,0.778313352915192,0.7019737874704,0.827924076132016,0.697870077196672
383,0.0213828092094558,0.514821639522978,-1.42473158266195,0.697870077196672
384,0.828395701382336,0.794323290200352,0.793238610545043,0.697870077196672
385,0.0439625174035552,0.514821639522978,-1.42473158266195,0.697870077196672
386,0.0439625174035552,0.514821639522978,-1.42473158266195,0.467307932402033
387,0.736396897270966,0.7019737874704,0.749224286102503,0.697870077196672
388,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
389,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
390,0.383348279580921,0.7019737874704,0.688508855089941,0.697870077196672
391,0.677955030172542,0.753551875955553,0.749224286102503,0.697870077196672
392,0.754707474080399,0.7019737874704,0.793238610545043,0.697870077196672
393,-0.256823760503072,-1.5192408830606,-1.42473158266195,0.697870077196672
394,0.833724061180169,0.753551875955553,0.827924076132016,0.697870077196672
395,0.778313352915192,0.753551875955553,0.793238610545043,0.697870077196672
396,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
397,0.742560649820512,0.794323290200352,0.793238610545043,0.697870077196672
398,-0.0537051845676368,0.631120970026049,-1.42473158266195,0.697870077196672
399,0.582112932439948,-1.5192408830606,-1.42473158266195,0.697870077196672
400,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
401,0.620818083176521,0.631120970026049,-1.42473158266195,0.697870077196672
402,0.620818083176521,0.631120970026049,-1.42473158266195,0.467307932402033
403,-0.569557425081089,-1.5192408830606,0.588188880069529,0.697870077196672
404,0.160984054177395,0.514821639522978,-1.42473158266195,0.697870077196672
405,-0.413164559354843,0.514821639522978,-1.42473158266195,0.697870077196672
406,0.742560649820512,0.753551875955553,0.827924076132016,0.697870077196672
407,0.723881985326,0.794323290200352,0.688508855089941,0.697870077196672
408,0.801063152594192,0.753551875955553,0.793238610545043,0.697870077196672
409,-0.413164559354843,-1.5192408830606,-1.42473158266195,0.697870077196672
410,0.178055819055853,-1.5192408830606,-1.42473158266195,0.697870077196672
411,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
412,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
413,-0.111588959615084,-1.5192408830606,0.588188880069529,0.697870077196672
414,0.226072840541975,0.514821639522978,-1.42473158266195,0.697870077196672
415,0.778313352915192,0.794323290200352,0.749224286102503,0.697870077196672
416,0.77249488375741,0.794323290200352,0.749224286102503,0.697870077196672
417,-0.0537051845676368,0.514821639522978,0.588188880069529,0.697870077196672
418,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
419,0.255759143140693,0.514821639522978,0.749224286102503,0.697870077196672
420,0.677955030172542,0.794323290200352,0.749224286102503,0.697870077196672
421,-0.00232866894668805,0.631120970026049,-1.42473158266195,0.697870077196672
422,0.828395701382336,0.753551875955553,0.827924076132016,0.697870077196672
423,0.0213828092094558,0.7019737874704,-1.42473158266195,0.697870077196672
424,0.0213828092094558,0.7019737874704,-1.42473158266195,0.467307932402033
425,0.582112932439948,-1.5192408830606,0.588188880069529,0.697870077196672
426,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
427,0.628265050171746,-1.5192408830606,0.588188880069529,0.697870077196672
428,0.628265050171746,-1.5192408830606,0.588188880069529,0.467307932402033
429,-0.302513146325497,0.514821639522978,-1.42473158266195,0.697870077196672
430,-0.0273050109341994,0.514821639522978,-1.42473158266195,0.697870077196672
431,-0.0273050109341994,0.631120970026049,-1.42473158266195,0.697870077196672
432,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
433,0.540675889339958,0.7019737874704,0.588188880069529,0.697870077196672
434,0.540675889339958,0.7019737874704,0.588188880069529,0.697870077196672
435,0.0861606301493048,0.514821639522978,0.588188880069529,0.697870077196672
436,0.736396897270966,0.794323290200352,0.793238610545043,0.697870077196672
437,0.210563510104621,0.631120970026049,-1.42473158266195,0.697870077196672
438,0.801063152594192,0.753551875955553,0.827924076132016,0.697870077196672
439,0.226072840541975,0.631120970026049,-1.42473158266195,0.697870077196672
440,0.310507319486997,0.631120970026049,-1.42473158266195,0.467307932402033
441,0.210563510104621,0.631120970026049,0.688508855089941,0.697870077196672
442,0.77249488375741,0.794323290200352,0.793238610545043,0.697870077196672
443,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
444,0.565889463758583,-1.5192408830606,0.588188880069529,0.697870077196672
445,0.565889463758583,-1.5192408830606,0.588188880069529,0.697870077196672
446,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
447,0.0439625174035552,0.514821639522978,-1.42473158266195,0.697870077196672
448,0.828395701382336,0.794323290200352,0.793238610545043,0.697870077196672
449,0.0655230662403691,0.514821639522978,-1.42473158266195,0.697870077196672
450,0.0655230662403691,0.514821639522978,-1.42473158266195,0.467307932402033
451,-0.0537051845676368,-1.5192408830606,-1.42473158266195,0.697870077196672
452,0.194569403961065,0.7019737874704,0.588188880069529,0.697870077196672
453,0.677955030172542,0.631120970026049,0.827924076132016,0.697870077196672
454,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
455,0.323353150323217,0.514821639522978,0.688508855089941,0.697870077196672
456,0.59790036573044,0.7019737874704,0.749224286102503,0.697870077196672
457,0.467485256784614,0.631120970026049,0.688508855089941,0.697870077196672
458,0.650065045379645,0.7019737874704,0.793238610545043,0.697870077196672
459,0.74866374201932,0.753551875955553,0.749224286102503,0.697870077196672
460,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
461,0.178055819055853,0.514821639522978,0.688508855089941,0.697870077196672
462,0.723881985326,0.7019737874704,0.749224286102503,0.697870077196672
463,0.736396897270966,0.794323290200352,0.749224286102503,0.697870077196672
464,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
465,0.789790975524799,0.794323290200352,0.749224286102503,0.697870077196672
466,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
467,0.711107674525921,0.753551875955553,0.688508855089941,0.697870077196672
468,0.833724061180169,0.753551875955553,0.827924076132016,0.697870077196672
469,-0.413164559354843,-1.5192408830606,-1.42473158266195,0.697870077196672
470,0.833724061180169,0.794323290200352,0.749224286102503,0.697870077196672
471,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
472,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
473,-0.569557425081089,0.514821639522978,-1.42473158266195,0.697870077196672
474,0.590059536258222,0.7019737874704,0.588188880069529,0.697870077196672
475,0.723881985326,0.794323290200352,0.793238610545043,0.697870077196672
476,-0.0273050109341994,-1.5192408830606,-1.42473158266195,0.697870077196672
477,0.74866374201932,0.794323290200352,0.793238610545043,0.697870077196672
478,0.760693103622887,0.7019737874704,0.793238610545043,0.697870077196672
479,0.76662184753874,0.753551875955553,0.793238610545043,0.697870077196672
480,0.194569403961065,0.514821639522978,-1.42473158266195,0.697870077196672
481,0.754707474080399,0.753551875955553,0.793238610545043,0.697870077196672
482,0.255759143140693,0.514821639522978,0.688508855089941,0.697870077196672
483,0.74866374201932,0.794323290200352,0.793238610545043,0.697870077196672
484,0.105958035344117,-1.5192408830606,0.588188880069529,0.697870077196672
485,0.801063152594192,0.753551875955553,0.827924076132016,0.697870077196672
486,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
487,0.760693103622887,0.794323290200352,0.827924076132016,0.697870077196672
488,0.582112932439948,0.631120970026049,0.749224286102503,0.697870077196672
489,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
490,0.635620245635867,0.631120970026049,0.793238610545043,0.697870077196672
491,0.635620245635867,0.631120970026049,0.793238610545043,0.467307932402033
492,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
493,0.105958035344117,-1.5192408830606,0.588188880069529,0.697870077196672
494,0.7175279941588,0.794323290200352,0.749224286102503,0.697870077196672
495,0.801063152594192,0.794323290200352,0.749224286102503,0.697870077196672
496,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
497,-0.0273050109341994,0.631120970026049,-1.42473158266195,0.697870077196672
498,0.760693103622887,0.753551875955553,0.827924076132016,0.697870077196672
499,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.697870077196672
500,0.833724061180169,0.794323290200352,0.749224286102503,0.697870077196672
501,-0.111588959615084,0.514821639522978,-1.42473158266195,0.697870077196672
502,0.613276782748558,0.514821639522978,0.588188880069529,0.697870077196672
503,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
504,0.635620245635867,0.514821639522978,0.588188880069529,0.697870077196672
505,0.635620245635867,0.514821639522978,0.588188880069529,0.467307932402033
506,0.704619481135261,0.7019737874704,0.793238610545043,0.697870077196672
507,-0.178129795396878,0.514821639522978,0.588188880069529,0.697870077196672
508,0.784078359935358,0.753551875955553,0.793238610545043,0.697870077196672
509,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
510,-0.178129795396878,0.631120970026049,-1.42473158266195,0.697870077196672
511,-0.178129795396878,0.631120970026049,-1.42473158266195,0.697870077196672
512,0.801063152594192,0.794323290200352,0.827924076132016,0.697870077196672
513,0.723881985326,0.753551875955553,0.793238610545043,0.697870077196672
514,0.760693103622887,0.794323290200352,0.827924076132016,0.697870077196672
515,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
516,0.255759143140693,0.631120970026049,0.688508855089941,0.697870077196672
517,0.74866374201932,0.7019737874704,0.688508855089941,0.697870077196672
518,-0.256823760503072,-1.5192408830606,-1.42473158266195,0.697870077196672
519,0.828395701382336,0.794323290200352,0.749224286102503,0.697870077196672
520,0.711107674525921,0.794323290200352,0.827924076132016,0.697870077196672
521,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
522,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
523,0.730171139587927,0.794323290200352,0.749224286102503,0.697870077196672
524,0.0439625174035552,0.631120970026049,0.588188880069529,0.697870077196672
525,0.742560649820512,0.7019737874704,0.793238610545043,0.697870077196672
526,0.828395701382336,0.794323290200352,0.827924076132016,0.697870077196672
527,0.0655230662403691,0.514821639522978,-1.42473158266195,0.697870077196672
528,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
529,0.77249488375741,0.753551875955553,0.749224286102503,0.697870077196672
530,-0.256823760503072,0.514821639522978,-1.42473158266195,0.697870077196672
531,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
532,0.817603434322137,0.753551875955553,0.827924076132016,0.697870077196672
533,-0.0273050109341994,0.631120970026049,0.688508855089941,0.697870077196672
534,0.74866374201932,0.753551875955553,0.793238610545043,0.697870077196672
535,0.74866374201932,0.753551875955553,0.793238610545043,0.697870077196672
536,0.730171139587927,0.794323290200352,0.793238610545043,0.697870077196672
537,-0.0273050109341994,0.514821639522978,-1.42473158266195,0.697870077196672
538,0.817603434322137,0.794323290200352,0.827924076132016,0.697870077196672
539,0.160984054177395,0.631120970026049,-1.42473158266195,0.697870077196672
540,0.160984054177395,0.631120970026049,-1.42473158266195,0.467307932402033
541,0.76662184753874,0.794323290200352,0.793238610545043,0.697870077196672
542,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
543,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
544,0.549202504479397,0.514821639522978,0.688508855089941,0.697870077196672
545,0.691433007167053,0.794323290200352,0.749224286102503,0.697870077196672
546,-0.0537051845676368,0.514821639522978,0.588188880069529,0.697870077196672
547,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
548,-0.143601181786934,-1.5192408830606,-1.42473158266195,0.697870077196672
549,0.833724061180169,0.753551875955553,0.793238610545043,0.697870077196672
550,0.310507319486997,0.514821639522978,-1.42473158266195,0.697870077196672
551,0.736396897270966,0.794323290200352,0.749224286102503,0.697870077196672
552,0.0213828092094558,0.631120970026049,0.588188880069529,0.697870077196672
553,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
554,0.784078359935358,0.753551875955553,0.793238610545043,0.697870077196672
555,0.0213828092094558,0.514821639522978,-1.42473158266195,0.697870077196672
556,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
557,0.523236054176008,0.631120970026049,-1.42473158266195,0.697870077196672
558,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
559,0.574057357743121,0.631120970026049,0.588188880069529,0.697870077196672
560,0.574057357743121,0.631120970026049,0.588188880069529,0.467307932402033
561,0.795452237592423,0.753551875955553,0.827924076132016,0.697870077196672
562,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
563,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
564,0.323353150323217,0.514821639522978,0.688508855089941,0.697870077196672
565,0.664170959964478,0.753551875955553,0.793238610545043,0.697870077196672
566,0.178055819055853,-1.5192408830606,0.688508855089941,0.697870077196672
567,0.742560649820512,0.794323290200352,0.827924076132016,0.697870077196672
568,0.0213828092094558,-1.5192408830606,0.588188880069529,0.697870077196672
569,0.754707474080399,0.794323290200352,0.793238610545043,0.697870077196672
570,0.0861606301493048,0.514821639522978,-1.42473158266195,0.697870077196672
571,0.74866374201932,0.753551875955553,0.827924076132016,0.697870077196672
572,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
573,-0.111588959615084,0.514821639522978,-1.42473158266195,0.697870077196672
574,-0.111588959615084,0.514821639522978,-1.42473158266195,0.697870077196672
575,0.723881985326,0.753551875955553,0.749224286102503,0.697870077196672
576,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
577,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
578,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
579,-0.00232866894668805,0.514821639522978,-1.42473158266195,0.697870077196672
580,0.143310760044473,0.514821639522978,0.588188880069529,0.697870077196672
581,0.754707474080399,0.794323290200352,0.749224286102503,0.697870077196672
582,0.59790036573044,0.514821639522978,-1.42473158266195,0.697870077196672
583,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
584,0.635620245635867,0.514821639522978,-1.42473158266195,0.697870077196672
585,0.635620245635867,0.514821639522978,-1.42473158266195,0.467307932402033
586,0.59790036573044,0.631120970026049,0.749224286102503,0.697870077196672
587,0.754707474080399,0.753551875955553,0.749224286102503,0.697870077196672
588,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
589,0.736396897270966,0.7019737874704,0.688508855089941,0.697870077196672
590,-0.0273050109341994,0.7019737874704,-1.42473158266195,0.697870077196672
591,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
592,0.178055819055853,0.7019737874704,0.688508855089941,0.697870077196672
593,0.77249488375741,0.7019737874704,0.827924076132016,0.697870077196672
594,-0.178129795396878,-1.5192408830606,0.588188880069529,0.697870077196672
595,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
596,-0.0817213443106809,-1.5192408830606,-1.42473158266195,0.697870077196672
597,0.828395701382336,0.794323290200352,0.793238610545043,0.697870077196672
598,-0.0537051845676368,0.514821639522978,-1.42473158266195,0.697870077196672
599,-0.0537051845676368,0.514821639522978,-1.42473158266195,0.467307932402033
600,0.0439625174035552,0.514821639522978,-1.42473158266195,0.697870077196672
601,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
602,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
603,0.514314058701603,0.514821639522978,0.749224286102503,0.697870077196672
604,-0.178129795396878,0.514821639522978,-1.42473158266195,0.697870077196672
605,0.635620245635867,0.631120970026049,0.688508855089941,0.697870077196672
606,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.697870077196672
607,0.605638474688001,0.631120970026049,0.793238610545043,0.697870077196672
608,0.143310760044473,0.514821639522978,0.588188880069529,0.697870077196672
609,0.657159266415924,0.794323290200352,0.688508855089941,0.697870077196672
610,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
611,0.105958035344117,0.631120970026049,0.688508855089941,0.697870077196672
612,0.754707474080399,0.794323290200352,0.793238610545043,0.697870077196672
613,-0.0817213443106809,0.514821639522978,-1.42473158266195,0.697870077196672
614,0.76662184753874,0.794323290200352,0.793238610545043,0.697870077196672
615,0.806624696809353,0.794323290200352,0.793238610545043,0.697870077196672
616,0.711107674525921,0.631120970026049,0.827924076132016,0.697870077196672
617,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
618,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
619,-0.111588959615084,-1.5192408830606,-1.42473158266195,0.697870077196672
620,0.760693103622887,0.794323290200352,0.793238610545043,0.697870077196672
621,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
622,0.736396897270966,0.794323290200352,0.827924076132016,0.697870077196672
623,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
624,0.833724061180169,0.794323290200352,0.749224286102503,0.697870077196672
625,0.833724061180169,0.794323290200352,0.827924076132016,0.697870077196672
626,0.833724061180169,0.794323290200352,0.793238610545043,0.697870077196672
627,0.0213828092094558,0.514821639522978,-1.42473158266195,0.697870077196672
628,0.723881985326,0.753551875955553,0.827924076132016,0.697870077196672
629,0.194569403961065,0.514821639522978,0.688508855089941,0.697870077196672
630,0.691433007167053,0.7019737874704,0.793238610545043,0.697870077196672
631,0.105958035344117,-1.5192408830606,0.588188880069529,0.306995907182145
632,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
633,0.105958035344117,-1.5192408830606,0.588188880069529,0.306995907182145
634,0.371868676015011,-1.5192408830606,0.588188880069529,0.467307932402033
635,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
636,0.657159266415924,0.7019737874704,0.749224286102503,0.639670339096859
637,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
638,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
639,0.635620245635867,0.631120970026049,0.749224286102503,0.306995907182145
640,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
641,0.59790036573044,0.631120970026049,0.793238610545043,-1.76746934837757
642,0.59790036573044,0.794323290200352,0.688508855089941,0.306995907182145
643,0.348155849774183,0.631120970026049,0.588188880069529,0.306995907182145
644,0.635620245635867,0.794323290200352,0.749224286102503,-1.76746934837757
645,0.496042179144127,0.514821639522978,0.688508855089941,0.306995907182145
646,0.684731342618128,0.753551875955553,0.688508855089941,-1.76746934837757
647,-0.178129795396878,-1.5192408830606,0.588188880069529,0.306995907182145
648,-0.178129795396878,-1.5192408830606,-1.42473158266195,-1.76746934837757
649,0.394591890451349,0.514821639522978,0.688508855089941,0.306995907182145
650,-0.353989469681355,-1.5192408830606,0.588188880069529,0.306995907182145
651,-2.29436298618147,-1.5192408830606,-1.42473158266195,-1.76746934837757
652,0.582112932439948,0.7019737874704,0.688508855089941,0.306995907182145
653,0.297343684245538,-1.5192408830606,-1.42473158266195,0.306995907182145
654,0.657159266415924,0.514821639522978,0.588188880069529,-1.76746934837757
655,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
656,0.704619481135261,0.7019737874704,0.793238610545043,-1.76746934837757
657,0.457636503244259,0.631120970026049,0.688508855089941,0.306995907182145
658,-2.29436298618147,-1.5192408830606,-1.42473158266195,0.306995907182145
